# Generated by tools/nelisp-emacs-compat.el -- do not edit.
# Regenerate: make emacs-compat-table
# emacs 30.1, 8872 names
#
# nelisp-only       stock Emacs does not have this name
# shared-deferring  both have it; this tree defers via (unless (fboundp ...))
# shared-shadowing  both have it; this tree defines it unconditionally

nelisp-only      nelisp--split-on-whitespace
nelisp-only      nelisp--startup-argc
nelisp-only      nelisp--startup-argv
nelisp-only      nelisp--startup-envp
nelisp-only      nelisp--str-codepoint-at
nelisp-only      nelisp--strip-body-declarations
nelisp-only      nelisp--sub2
nelisp-only      nelisp--sub2-float
nelisp-only      nelisp--syscall
nelisp-only      nelisp--syscall-nr-resolve
nelisp-only      nelisp--syscall-read-file
nelisp-only      nelisp--syscall-readdir
nelisp-only      nelisp--syscall-stat
nelisp-only      nelisp--syscall-supported-p
nelisp-only      nelisp--temp-name-counter
nelisp-only      nelisp--type-tag
nelisp-only      nelisp--unbound
nelisp-only      nelisp--unbound-marker
nelisp-only      nelisp--with-temp-file-contents
nelisp-only      nelisp-accept-process-output
nelisp-only      nelisp-actor--copy-message
nelisp-only      nelisp-actor--copy-message-1
nelisp-only      nelisp-actor--current
nelisp-only      nelisp-actor--dequeue
nelisp-only      nelisp-actor--enqueue
nelisp-only      nelisp-actor--id-counter
nelisp-only      nelisp-actor--mailbox-pop
nelisp-only      nelisp-actor--mailbox-push
nelisp-only      nelisp-actor--next-id
nelisp-only      nelisp-actor--notify-supervisor
nelisp-only      nelisp-actor--registry
nelisp-only      nelisp-actor--reset
nelisp-only      nelisp-actor--run-queue
nelisp-only      nelisp-actor--run-queue-tail
nelisp-only      nelisp-actor--shareable-p
nelisp-only      nelisp-actor--step
nelisp-only      nelisp-actor--tick
nelisp-only      nelisp-actor--timer
nelisp-only      nelisp-actor-lambda
nelisp-only      nelisp-actor-list
nelisp-only      nelisp-actor-run-until-idle
nelisp-only      nelisp-actor-start
nelisp-only      nelisp-actor-stats
nelisp-only      nelisp-actor-stop
nelisp-only      nelisp-actor-tick-interval
nelisp-only      nelisp-advice--apply-one
nelisp-only      nelisp-advice--build-trampoline
nelisp-only      nelisp-advice--call-original
nelisp-only      nelisp-advice--cell-equal
nelisp-only      nelisp-advice--cells
nelisp-only      nelisp-advice--how-values
nelisp-only      nelisp-advice--install-trampoline
nelisp-only      nelisp-advice--installed
nelisp-only      nelisp-advice--originals
nelisp-only      nelisp-advice--registry
nelisp-only      nelisp-advice--set-cells
nelisp-only      nelisp-advice--uninstall-if-empty
nelisp-only      nelisp-advice--validate-how
nelisp-only      nelisp-advice-add
nelisp-only      nelisp-advice-clear-all
nelisp-only      nelisp-advice-mapc
nelisp-only      nelisp-advice-member-p
nelisp-only      nelisp-advice-remove
nelisp-only      nelisp-allocator--align-up
nelisp-only      nelisp-allocator--alignment
nelisp-only      nelisp-allocator--alloc-sim-address
nelisp-only      nelisp-allocator--bitmap-free
nelisp-only      nelisp-allocator--bitmap-pop
nelisp-only      nelisp-allocator--closure-header-size
nelisp-only      nelisp-allocator--cons-size
nelisp-only      nelisp-allocator--current-closure-pool
nelisp-only      nelisp-allocator--current-cons-pool
nelisp-only      nelisp-allocator--current-nursery
nelisp-only      nelisp-allocator--current-tenured
nelisp-only      nelisp-allocator--default-overflow
nelisp-only      nelisp-allocator--family-tag
nelisp-only      nelisp-allocator--family-tag-alist
nelisp-only      nelisp-allocator--header-age-mask
nelisp-only      nelisp-allocator--header-age-shift
nelisp-only      nelisp-allocator--header-family-mask
nelisp-only      nelisp-allocator--header-family-shift
nelisp-only      nelisp-allocator--header-forwarding-shift
nelisp-only      nelisp-allocator--header-mark-shift
nelisp-only      nelisp-allocator--header-size-mask
nelisp-only      nelisp-allocator--large-object-headers
nelisp-only      nelisp-allocator--make-cons-block
nelisp-only      nelisp-allocator--make-region
nelisp-only      nelisp-allocator--next-region-id
nelisp-only      nelisp-allocator--next-sim-address
nelisp-only      nelisp-allocator--nursery-record-header
nelisp-only      nelisp-allocator--pool-extend
nelisp-only      nelisp-allocator--region-table
nelisp-only      nelisp-allocator--reset-region-table
nelisp-only      nelisp-allocator--scheduler-record-alloc
nelisp-only      nelisp-allocator--size-class-of
nelisp-only      nelisp-allocator--span-header-size
nelisp-only      nelisp-allocator--span-size-class
nelisp-only      nelisp-allocator--span-size-classes
nelisp-only      nelisp-allocator--stats-bump
nelisp-only      nelisp-allocator--stats-counters
nelisp-only      nelisp-allocator--tenured-free-list-bin
nelisp-only      nelisp-allocator--update-age
nelisp-only      nelisp-allocator-alloc-closure
nelisp-only      nelisp-allocator-alloc-cons
nelisp-only      nelisp-allocator-alloc-instrumented
nelisp-only      nelisp-allocator-alloc-large-object
nelisp-only      nelisp-allocator-alloc-string-span
nelisp-only      nelisp-allocator-alloc-vector-span
nelisp-only      nelisp-allocator-bulk-alloc-string
nelisp-only      nelisp-allocator-bulk-cons
nelisp-only      nelisp-allocator-bulk-free
nelisp-only      nelisp-allocator-closure-block-size
nelisp-only      nelisp-allocator-cons-block-size
nelisp-only      nelisp-allocator-cons-pool-alloc
nelisp-only      nelisp-allocator-cons-pool-free
nelisp-only      nelisp-allocator-header-age
nelisp-only      nelisp-allocator-header-family
nelisp-only      nelisp-allocator-header-family-tag
nelisp-only      nelisp-allocator-header-forwarding-bit
nelisp-only      nelisp-allocator-header-mark-bit
nelisp-only      nelisp-allocator-header-size
nelisp-only      nelisp-allocator-init-closure-pool
nelisp-only      nelisp-allocator-init-cons-pool
nelisp-only      nelisp-allocator-init-nursery
nelisp-only      nelisp-allocator-init-tenured
nelisp-only      nelisp-allocator-large-object-header-at
nelisp-only      nelisp-allocator-large-object-threshold
nelisp-only      nelisp-allocator-lookup-region
nelisp-only      nelisp-allocator-nursery-alloc
nelisp-only      nelisp-allocator-nursery-header-at
nelisp-only      nelisp-allocator-nursery-size
nelisp-only      nelisp-allocator-pack-header
nelisp-only      nelisp-allocator-page-size
nelisp-only      nelisp-allocator-profile-run
nelisp-only      nelisp-allocator-promote
nelisp-only      nelisp-allocator-region-check-version
nelisp-only      nelisp-allocator-region-table-check-versions
nelisp-only      nelisp-allocator-region-table-snapshot
nelisp-only      nelisp-allocator-register-region
nelisp-only      nelisp-allocator-snapshot-regions
nelisp-only      nelisp-allocator-stats-enabled
nelisp-only      nelisp-allocator-stats-reset
nelisp-only      nelisp-allocator-stats-snapshot
nelisp-only      nelisp-allocator-tenured-alloc
nelisp-only      nelisp-allocator-tenured-coalesce
nelisp-only      nelisp-allocator-tenured-free
nelisp-only      nelisp-allocator-tenured-size
nelisp-only      nelisp-allocator-tenured-size-classes
nelisp-only      nelisp-allocator-tenured-stats
nelisp-only      nelisp-aot-compile-sexp
nelisp-only      nelisp-aot-compile-to-link-unit
nelisp-only      nelisp-aot-compile-to-object
nelisp-only      nelisp-aot-compiler--aarch64-arg-regs
nelisp-only      nelisp-aot-compiler--abi
nelisp-only      nelisp-aot-compiler--aggregate-literal-over-threshold-p
nelisp-only      nelisp-aot-compiler--allocating-kinds
nelisp-only      nelisp-aot-compiler--allow-external-user-calls
nelisp-only      nelisp-aot-compiler--aot-boundary-raw-bool-form-p
nelisp-only      nelisp-aot-compiler--aot-branch-dup-safe-form-p
nelisp-only      nelisp-aot-compiler--aot-branch-tree-form
nelisp-only      nelisp-aot-compiler--aot-builtin-boundary-available-p
nelisp-only      nelisp-aot-compiler--aot-builtin1-boundary-symbols
nelisp-only      nelisp-aot-compiler--aot-builtin1-delegation-symbols
nelisp-only      nelisp-aot-compiler--aot-builtinn-delegation-symbols
nelisp-only      nelisp-aot-compiler--aot-builtinn-designator-arg-indexes
nelisp-only      nelisp-aot-compiler--aot-builtinn-extra-designator-arg-indexes
nelisp-only      nelisp-aot-compiler--aot-callback-slot-symbols
nelisp-only      nelisp-aot-compiler--aot-catch-all-throw-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-catch-conditional-throw-form
nelisp-only      nelisp-aot-compiler--aot-catch-conditional-unwind-form
nelisp-only      nelisp-aot-compiler--aot-catch-conditional-unwind-throw-form
nelisp-only      nelisp-aot-compiler--aot-catch-direct-dynamic-throw-form
nelisp-only      nelisp-aot-compiler--aot-catch-direct-throw-branch-p
nelisp-only      nelisp-aot-compiler--aot-catch-direct-throw-form
nelisp-only      nelisp-aot-compiler--aot-catch-direct-unwind-throw-form
nelisp-only      nelisp-aot-compiler--aot-catch-landing-branch-form
nelisp-only      nelisp-aot-compiler--aot-catch-mixed-throw-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-catch-throw-leaf-count
nelisp-only      nelisp-aot-compiler--aot-catch-throw-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-cleanup-body-form
nelisp-only      nelisp-aot-compiler--aot-cleanup-sequence-flatten
nelisp-only      nelisp-aot-compiler--aot-cleanup-sequence-nonlocal-p
nelisp-only      nelisp-aot-compiler--aot-cleanup-sequence-safe-p
nelisp-only      nelisp-aot-compiler--aot-cleanup-tree-all-nonlocal-p
nelisp-only      nelisp-aot-compiler--aot-cleanup-tree-body-form
nelisp-only      nelisp-aot-compiler--aot-cleanup-wrapper-split
nelisp-only      nelisp-aot-compiler--aot-closure-boundary-symbols
nelisp-only      nelisp-aot-compiler--aot-cond-branch-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-clause-selectors
nelisp-only      nelisp-aot-compiler--aot-condition-case-conditional-unwind-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-direct-dynamic-handler
nelisp-only      nelisp-aot-compiler--aot-condition-case-direct-dynamic-unwind-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-direct-handler
nelisp-only      nelisp-aot-compiler--aot-condition-case-direct-unwind-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-dynamic-landing-entries
nelisp-only      nelisp-aot-compiler--aot-condition-case-dynamic-tree-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-dynamic-tree-unwind-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-handled-tags-in-tree
nelisp-only      nelisp-aot-compiler--aot-condition-case-mixed-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-condition-case-mixed-unwind-form
nelisp-only      nelisp-aot-compiler--aot-condition-case-selectors
nelisp-only      nelisp-aot-compiler--aot-condition-cleanup-landing-label
nelisp-only      nelisp-aot-compiler--aot-condition-cleanup-selected-tags
nelisp-only      nelisp-aot-compiler--aot-condition-landing-branch-form
nelisp-only      nelisp-aot-compiler--aot-condition-selector-match-p
nelisp-only      nelisp-aot-compiler--aot-condition-tree-leaf-count
nelisp-only      nelisp-aot-compiler--aot-condition-tree-tag
nelisp-only      nelisp-aot-compiler--aot-conditional-condition-case-form
nelisp-only      nelisp-aot-compiler--aot-conditional-quoted-throw-form
nelisp-only      nelisp-aot-compiler--aot-direct-cleanup-nonlocal-form
nelisp-only      nelisp-aot-compiler--aot-direct-condition-form
nelisp-only      nelisp-aot-compiler--aot-direct-condition-tag
nelisp-only      nelisp-aot-compiler--aot-direct-quoted-throw-form
nelisp-only      nelisp-aot-compiler--aot-direct-raw-bool-form-p
nelisp-only      nelisp-aot-compiler--aot-direct-signal-form
nelisp-only      nelisp-aot-compiler--aot-direct-tag-predicate-form
nelisp-only      nelisp-aot-compiler--aot-direct-tag-predicate-symbols
nelisp-only      nelisp-aot-compiler--aot-direct-throw-form
nelisp-only      nelisp-aot-compiler--aot-dynamic-condition-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-dynamic-condition-tree-landing-form
nelisp-only      nelisp-aot-compiler--aot-exception-boundary-symbols
nelisp-only      nelisp-aot-compiler--aot-frame-slot-lowering
nelisp-only      nelisp-aot-compiler--aot-funcall-boundary-available-p
nelisp-only      nelisp-aot-compiler--aot-funcall1-boundary-symbols
nelisp-only      nelisp-aot-compiler--aot-function-designator-lowering
nelisp-only      nelisp-aot-compiler--aot-function-designator-symbol
nelisp-only      nelisp-aot-compiler--aot-keyword-slot-symbols
nelisp-only      nelisp-aot-compiler--aot-landing-pad-lowering
nelisp-only      nelisp-aot-compiler--aot-logic-branch-form
nelisp-only      nelisp-aot-compiler--aot-name-slot-symbol
nelisp-only      nelisp-aot-compiler--aot-nonlocal-source-form-p
nelisp-only      nelisp-aot-compiler--aot-protected-body-forms
nelisp-only      nelisp-aot-compiler--aot-protected-body-split
nelisp-only      nelisp-aot-compiler--aot-protected-body-with-prefix
nelisp-only      nelisp-aot-compiler--aot-quoted-symbol
nelisp-only      nelisp-aot-compiler--aot-quoted-throw-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-root-boundary-symbols
nelisp-only      nelisp-aot-compiler--aot-special-let-direct-nonlocal-cleanup-form
nelisp-only      nelisp-aot-compiler--aot-special-let-direct-nonlocal-form
nelisp-only      nelisp-aot-compiler--aot-standalone-cleanup-tree-form-p
nelisp-only      nelisp-aot-compiler--aot-static-landing-form
nelisp-only      nelisp-aot-compiler--aot-tag-lowering
nelisp-only      nelisp-aot-compiler--aot-unwind-catch-cleanup-branch-form
nelisp-only      nelisp-aot-compiler--aot-unwind-catch-cleanup-form
nelisp-only      nelisp-aot-compiler--aot-unwind-condition-cleanup-branch-form
nelisp-only      nelisp-aot-compiler--aot-unwind-condition-cleanup-form
nelisp-only      nelisp-aot-compiler--aot-unwind-condition-conditional-cleanup-form
nelisp-only      nelisp-aot-compiler--aot-unwind-standalone-cleanup-branch-form
nelisp-only      nelisp-aot-compiler--aot-unwind-static-cleanup-branch-form
nelisp-only      nelisp-aot-compiler--aot-unwind-static-cleanup-form
nelisp-only      nelisp-aot-compiler--arch
nelisp-only      nelisp-aot-compiler--arg-regs
nelisp-only      nelisp-aot-compiler--arm64-emit-frame-load
nelisp-only      nelisp-aot-compiler--arm64-emit-frame-store
nelisp-only      nelisp-aot-compiler--arm64-emit-ldr-sp
nelisp-only      nelisp-aot-compiler--arm64-emit-ldur
nelisp-only      nelisp-aot-compiler--arm64-emit-slot-address
nelisp-only      nelisp-aot-compiler--arm64-emit-sp-adjust
nelisp-only      nelisp-aot-compiler--arm64-emit-sp-offset-address
nelisp-only      nelisp-aot-compiler--arm64-emit-str-sp
nelisp-only      nelisp-aot-compiler--arm64-emit-stur
nelisp-only      nelisp-aot-compiler--arm64-emit-word
nelisp-only      nelisp-aot-compiler--auto-aot-root-boundary-slots
nelisp-only      nelisp-aot-compiler--auto-frame-root-defun-p
nelisp-only      nelisp-aot-compiler--body->form
nelisp-only      nelisp-aot-compiler--byte-vec->string
nelisp-only      nelisp-aot-compiler--bytes->u64-chunks
nelisp-only      nelisp-aot-compiler--call-arg-trivial-p
nelisp-only      nelisp-aot-compiler--captured-mutation-body-guaranteed-vars
nelisp-only      nelisp-aot-compiler--captured-mutation-cond-guaranteed-vars
nelisp-only      nelisp-aot-compiler--captured-mutation-funcall-vars
nelisp-only      nelisp-aot-compiler--captured-mutation-guaranteed-vars
nelisp-only      nelisp-aot-compiler--captured-mutation-let-guaranteed-vars
nelisp-only      nelisp-aot-compiler--check-let-var-lexical
nelisp-only      nelisp-aot-compiler--check-let-vars-lexical
nelisp-only      nelisp-aot-compiler--check-let-vars-unique
nelisp-only      nelisp-aot-compiler--closure-descriptors
nelisp-only      nelisp-aot-compiler--closure-lift-counter
nelisp-only      nelisp-aot-compiler--closure-lift-descriptors
nelisp-only      nelisp-aot-compiler--closure-lift-name
nelisp-only      nelisp-aot-compiler--cmp-ops
nelisp-only      nelisp-aot-compiler--cmp-setcc
nelisp-only      nelisp-aot-compiler--collect-data-blobs
nelisp-only      nelisp-aot-compiler--collect-defuns
nelisp-only      nelisp-aot-compiler--collect-strings
nelisp-only      nelisp-aot-compiler--collect-tables
nelisp-only      nelisp-aot-compiler--compile-to-wasm-unit
nelisp-only      nelisp-aot-compiler--current-arg-regs
nelisp-only      nelisp-aot-compiler--current-defun-arity
nelisp-only      nelisp-aot-compiler--current-defun-va-save-disp
nelisp-only      nelisp-aot-compiler--current-xmm-arg-regs
nelisp-only      nelisp-aot-compiler--custom-metadata-descriptors
nelisp-only      nelisp-aot-compiler--defcustom-metadata-descriptor
nelisp-only      nelisp-aot-compiler--defun-param-symbol
nelisp-only      nelisp-aot-compiler--defun-param-symbols
nelisp-only      nelisp-aot-compiler--defun-runtime-body-forms
nelisp-only      nelisp-aot-compiler--defun-signature
nelisp-only      nelisp-aot-compiler--defun-signature-arity
nelisp-only      nelisp-aot-compiler--defun-signature-fixed-count
nelisp-only      nelisp-aot-compiler--defun-signature-min-count
nelisp-only      nelisp-aot-compiler--defun-signature-rest-p
nelisp-only      nelisp-aot-compiler--emit-aarch64-unsupported
nelisp-only      nelisp-aot-compiler--emit-addr-of
nelisp-only      nelisp-aot-compiler--emit-alloc-bytes
nelisp-only      nelisp-aot-compiler--emit-alloc-bytes-arm64
nelisp-only      nelisp-aot-compiler--emit-aot-current-sp
nelisp-only      nelisp-aot-compiler--emit-aot-landing-label
nelisp-only      nelisp-aot-compiler--emit-aot-machine-landing-jump
nelisp-only      nelisp-aot-compiler--emit-aot-root-bridge-call
nelisp-only      nelisp-aot-compiler--emit-aot-root-scope
nelisp-only      nelisp-aot-compiler--emit-arith
nelisp-only      nelisp-aot-compiler--emit-arm64-mov-imm64-fixed
nelisp-only      nelisp-aot-compiler--emit-atomic-compare-exchange
